Time,Speed1,E1,N1,Lon1,Lat1,Alt1,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed3,E3,N3,Lon3,Lat3,Alt3,Speed4,E4,N4,Lon4,Lat4,Alt4,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,IVS1,IVS2,IVS3,IVS4,IVS5
635,11.11551521,133.9371317,-51.10113655,16.84526656,46.89456233,243.008,11.14791715,140.7083153,-33.16886545,16.84535542,46.89472363,243.274,11.04462161,143.6786472,-13.88305077,16.84539439,46.89489712,243.21,11.34646401,145.9407869,8.063798868,16.84542408,46.89509454,243.4875,11.20241095,143.9477578,28.59199992,16.84539793,46.8952792,243.601,10.94498902,137.8434329,45.42824322,16.84531782,46.89543064,243.7825,15.05352452,16.19167125,17.23037403,15.68927728,13.84338962
635.1,11.1159735,133.5191886,-52.12666176,16.84526108,46.8945531,243.008,11.14206078,140.4360803,-34.24479654,16.84535184,46.89471395,243.274,11.04792709,143.547053,-14.97982584,16.84539267,46.89488725,243.21,11.35714302,145.9555697,6.894043693,16.84542427,46.89508401,243.4875,11.19968265,144.177187,27.49082416,16.84540094,46.89526929,243.601,10.95329981,138.168934,44.38441123,16.84532209,46.89542125,243.7825,15.05845972,16.19299665,17.17331912,15.7379673,13.86488907
635.2,11.11633195,133.0934463,-53.14894224,16.84525549,46.8945439,243.1535,11.13328592,140.1550183,-35.31840038,16.84534816,46.8947043,243.015,11.05147065,143.4072968,-16.07534275,16.84539083,46.8948774,243.21,11.36977566,145.9593421,5.722016622,16.84542432,46.89507347,243.4875,11.19663278,144.3737832,26.31708152,16.84540352,46.89525873,243.601,10.96176265,138.4866835,43.3373378,16.84532626,46.89541184,243.7825,15.06340164,16.1944144,17.11349723,15.72056285,13.94431844
635.3,11.11659056,132.6599778,-54.16794499,16.8452498,46.89453474,243.1535,11.12159258,139.8652949,-36.38971043,16.84534435,46.89469466,243.0755,11.0552523,143.2593418,-17.16993442,16.84538889,46.89486755,243.21,11.38436192,145.9515548,4.546961006,16.84542422,46.8950629,243.4875,11.19326134,144.5471383,25.14067672,16.84540579,46.89524815,243.601,10.97037753,138.7967311,42.28702846,16.84533033,46.89540239,243.7825,15.0683076,16.1956124,17.05038311,15.70610238,14.01960659
635.4,11.11661572,132.2186535,-55.18351699,16.84524401,46.8945256,242.903,11.11009019,139.5665915,-37.45850986,16.84534043,46.89468505,243.0755,11.05886453,143.1031458,-18.26310061,16.84538684,46.89485772,243.21,11.39840997,145.9323039,3.372021601,16.84542397,46.89505233,243.446,11.19064869,144.7338957,23.94390558,16.84540824,46.89523738,243.809,10.97908758,139.098914,41.23374285,16.8453343,46.89539291,243.6315,15.07315123,16.19693447,16.98656727,15.67131501,14.11960513
635.5,11.11627384,131.7697345,-56.19575265,16.84523812,46.8945165,242.903,11.10188817,139.2592484,-38.5248458,16.8453364,46.89467545,243.0755,11.06189984,142.9386606,-19.35492609,16.84538468,46.89484789,243.186,11.40942795,145.9031038,2.197299861,16.84542358,46.89504177,243.446,11.18987523,144.9354691,22.86754249,16.84541089,46.8952277,243.809,10.9878359,139.3932689,40.17748159,16.84533816,46.89538341,243.6315,15.07798959,16.19829066,16.92239477,15.7574333,14.11021259
635.6,11.1155649,131.3132588,-57.20459971,16.84523213,46.89450742,242.903,11.09698653,138.9430587,-39.58881779,16.84533225,46.89466588,243.0755,11.06435822,142.7658309,-20.44577937,16.84538242,46.89483808,243.186,11.41741587,145.8636893,1.021567647,16.84542307,46.89503119,243.446,11.19094095,145.1483077,21.67502835,16.84541368,46.89521698,243.809,10.99662251,139.6796776,39.11850476,16.84534192,46.89537389,243.6315,15.08257026,16.19945896,16.85696351,15.73040062,14.21529251
635.7,11.11448891,130.8492644,-58.21000681,16.84522604,46.89449838,243.042,11.09538527,138.6180355,-40.6502772,16.84532799,46.89465634,243.0755,11.06623968,142.5846537,-21.53519623,16.84538004,46.89482828,243.186,11.42237374,145.8140819,-0.156755207,16.84542242,46.89502059,243.446,11.19384585,145.3774789,20.50964938,16.84541669,46.89520649,243.809,11.0054474,139.9583672,38.05681873,16.84534558,46.89536434,243.6315,15.08695294,16.20076197,16.78823297,15.73557012,14.29959038
635.8,11.11304588,130.3777367,-59.2118761,16.84521986,46.89448937,243.042,11.09708438,138.2844108,-41.70925268,16.84532361,46.89464681,243.165,11.06754421,142.395117,-22.6229926,16.84537755,46.8948185,243.186,11.42430154,145.754615,-1.337402004,16.84542164,46.89500997,243.446,11.19858993,145.6247481,19.2991261,16.84541993,46.8951956,243.809,11.01431056,140.2292054,36.99238889,16.84534913,46.89535476,243.6315,15.09110357,16.20237158,16.71632309,15.70149089,14.43234038
635.9,11.11123579,129.898696,-60.21014284,16.84521357,46.89448039,243.042,11.10208387,137.9422239,-42.76552215,16.84531912,46.89463731,243.165,11.06827182,142.1973466,-23.7094728,16.84537496,46.89480872,243.186,11.42319927,145.6848902,-2.516480869,16.84542072,46.89499936,243.4285,11.20517319,145.8389935,18.18013928,16.84542274,46.89518554,243.809,11.02321201,140.4924107,35.92491967,16.84535258,46.89534516,243.715,15.09515952,16.20380197,16.64528122,15.76174801,14.46743989
636,11.10905865,129.4121668,-61.20472989,16.84520718,46.89447144,243.042,11.11038374,137.5913205,-43.81912696,16.84531451,46.89462783,243.165,11.0684225,141.9913168,-24.79440205,16.84537225,46.89479896,243.239,11.41906695,145.6060162,-3.694813374,16.84541969,46.89498876,243.4285,11.21359563,146.0592411,17.08093104,16.84542563,46.89517565,243.699,11.03215173,140.7476996,34.85488217,16.84535593,46.89533553,243.715,15.0989232,16.20536497,16.57422673,15.84524156,14.48530864
636.1,11.10651445,128.9182183,-62.19552353,16.8452007,46.89446253,243.042,11.12198399,137.2321193,-44.87016014,16.8453098,46.89461838,243.165,11.06799627,141.7768493,-25.87760931,16.84536944,46.89478922,243.239,11.41190457,145.5177635,-4.872130159,16.84541853,46.89497817,243.4285,11.22385726,146.2003184,15.95204997,16.84542748,46.89516549,243.699,11.04112974,140.9949267,33.78249085,16.84535918,46.89532589,243.715,15.10234295,16.20719399,16.50324192,15.89991736,14.50941379
636.2,11.1040844,128.4168826,-63.18245574,16.84519412,46.89445365,242.868,11.13432959,136.8643596,-45.91842247,16.84530497,46.89460895,243.165,11.06693616,141.5541103,-26.95919575,16.84536652,46.89477949,243.239,11.4051217,145.420393,-6.048236337,16.84541725,46.89496759,243.4285,11.23548355,146.2830556,14.74267691,16.84542857,46.89515462,243.552,11.04982518,141.234289,32.70740626,16.84536232,46.89531622,243.715,15.1054011,16.20910085,16.43262854,15.87335663,14.59537548
636.3,11.10224965,127.9082002,-64.16547622,16.84518745,46.89444481,242.957,11.14486552,136.4884501,-46.96381992,16.84530004,46.89459954,243.248,11.06518525,141.3230499,-28.03923366,16.84536348,46.89476978,243.239,11.40212793,145.3141696,-7.223507406,16.84541586,46.89495702,243.4285,11.24799998,146.3965264,13.62688111,16.84543006,46.89514458,243.552,11.05791723,141.4658301,31.63006787,16.84536536,46.89530652,243.715,15.10828732,16.21082325,16.36214217,15.94301668,14.60086626
636.4,11.10101023,127.39222,-65.14452481,16.84518068,46.894436,242.957,11.1535918,136.1043066,-48.0063535,16.845295,46.89459016,243.008,11.06274353,141.0836112,-29.1175545,16.84536034,46.89476008,243.239,11.40292324,145.1993245,-8.394936321,16.84541435,46.89494648,243.452,11.26140657,146.5144137,12.45227591,16.84543161,46.89513401,243.552,11.06540587,141.6893821,30.55014866,16.84536829,46.89529681,243.601,15.11088049,16.21253522,16.29462463,15.95320461,14.66470771
636.5,11.10036612,126.8685772,-66.11937182,16.84517381,46.89442723,242.957,11.16050841,135.7119816,-49.0463478,16.84528985,46.89458081,243.008,11.059611,140.8359374,-30.19426301,16.84535709,46.89475039,243.239,11.40750765,145.0766193,-9.562750715,16.84541274,46.89493598,243.452,11.2757033,146.6381355,11.35771099,16.84543323,46.89512417,243.552,11.07229112,141.9049169,29.46779867,16.84537112,46.89528707,243.601,15.11287203,16.21447592,16.23007605,16.04321119,14.65308391
636.6,11.10031733,126.3374765,-67.09042122,16.84516684,46.8944185,242.957,11.16561535,135.3117438,-50.08336293,16.8452846,46.89457148,243.008,11.05578766,140.5798126,-31.26891436,16.84535373,46.89474072,243.274,11.41588115,144.9462721,-10.72755772,16.84541103,46.8949255,243.452,11.29089018,146.767317,10.27096982,16.84543492,46.89511439,243.552,11.07857296,142.1122521,28.38322022,16.84537384,46.89527732,243.601,15.11504468,16.21652331,16.1675657,16.14189659,14.63556912
636.7,11.10086386,125.799195,-68.05746214,16.84515977,46.8944098,242.957,11.16891264,134.9036665,-51.11774022,16.84527925,46.89456218,243.008,11.05127351,140.3155765,-32.34153786,16.84535026,46.89473108,243.274,11.42804373,144.807956,-11.89156892,16.84540921,46.89491503,243.452,11.30696722,146.8497277,9.176354727,16.84543601,46.89510454,243.552,11.08425141,142.3114027,27.29637023,16.84537645,46.89526754,243.601,15.11681468,16.21904439,16.10483969,16.23118447,14.61438466
636.8,11.1020057,125.2537895,-69.02044224,16.84515262,46.89440113,242.957,11.17040025,134.4878352,-52.14905337,16.84527379,46.8945529,243.008,11.04606855,140.0432153,-33.41242484,16.84534669,46.89472144,243.015,11.44399541,144.6614744,-13.0541752,16.84540729,46.89490457,243.452,11.3239344,146.9224312,8.001966483,16.84543696,46.89509398,243.4875,11.08932645,142.5025364,26.2071076,16.84537896,46.89525774,243.601,15.11852488,16.22132036,16.0427525,16.24173594,14.66867701
636.9,11.10374286,124.7012837,-69.97934629,16.84514537,46.89439251,242.866,11.17007821,134.0641356,-53.17734852,16.84526823,46.89454365,243.1535,11.04017279,139.7624644,-34.48142843,16.845343,46.89471183,243.015,11.46373619,144.5070649,-14.2124263,16.84540526,46.89489415,243.4765,11.34179173,146.9870444,6.886437921,16.84543781,46.89508395,243.4875,11.09379809,142.685414,25.11577718,16.84538136,46.89524793,243.4875,15.12005246,16.22349192,15.98415757,16.30866792,14.6646785
637,11.10559425,124.1417376,-70.93412323,16.84513802,46.89438392,242.866,11.16842306,133.6325406,-54.20232094,16.84526257,46.89453443,243.1535,11.03477815,139.4734111,-35.5482943,16.84533921,46.89470223,243.015,11.48260954,144.345237,-15.36694442,16.84540314,46.89488377,243.4765,11.35974894,147.0045756,5.645646112,16.84543804,46.89507278,243.4875,11.09828228,142.8602039,24.02192776,16.84538365,46.89523809,243.4875,15.12157116,16.2255409,15.928308,16.24475819,14.77250244
637.1,11.10707879,123.5751758,-71.88473133,16.84513059,46.89437537,242.866,11.16591139,133.1930195,-55.22391729,16.8452568,46.89452524,243.1535,11.03107656,139.1761768,-36.6131126,16.84533531,46.89469265,243.0755,11.49595899,144.1757181,-16.51775726,16.84540092,46.89487342,243.4765,11.37701578,147.0311718,4.416905247,16.84543839,46.89506173,243.4875,11.10339493,143.0264904,22.92619706,16.84538584,46.89522823,243.4875,15.12305507,16.22737596,15.87518758,16.19305885,14.87224496
637.2,11.10819646,123.0016007,-72.83115359,16.84512306,46.89436686,242.866,11.16254318,132.7458935,-56.24190642,16.84525093,46.89451608,243.1535,11.02906804,138.8708835,-37.67568852,16.8453313,46.89468309,243.0755,11.50378452,143.9994529,-17.66421365,16.8453986,46.8948631,243.4765,11.39359225,147.0670859,3.178169032,16.84543886,46.89505059,243.4875,11.10913606,143.1844143,21.82846974,16.84538791,46.89521836,243.4875,15.1248411,16.22890357,15.82545201,16.13147819,14.98484708
637.3,11.10894728,122.4210273,-73.77337342,16.84511545,46.89435838,242.866,11.15831844,132.2909851,-57.25630359,16.84524496,46.89450696,242.903,11.02875257,138.5575112,-38.73608707,16.84532719,46.89467355,243.0755,11.50608614,143.8156092,-18.80773754,16.84539619,46.89485282,243.21,11.40947835,147.0617493,2.065891929,16.84543879,46.89504058,243.4875,11.11550566,143.333967,20.72861073,16.84538987,46.89520846,243.4875,15.12679793,16.23012649,15.77760344,16.1890857,14.96606051
637.4,11.10933124,121.833556,-74.71124611,16.84510774,46.89434994,243.073,11.15323716,131.8286808,-58.26706858,16.8452389,46.89449787,243.042,11.03013016,138.235896,-39.79411583,16.84532297,46.89466404,243.0755,11.50286384,143.6248583,-19.94463253,16.84539369,46.89484259,243.186,11.42467406,147.013339,0.896761822,16.84543815,46.89503007,243.446,11.12250374,143.4749315,19.62654951,16.84539172,46.89519855,243.4255,15.12897624,16.23101181,15.73525579,16.1796085,14.9957735
637.5,11.10934835,121.2390835,-75.64466414,16.84509994,46.89434155,243.073,11.14729936,131.3591038,-59.27435124,16.84523273,46.8944888,243.042,11.03320081,137.906375,-40.84983924,16.84531865,46.89465454,243.0755,11.49411763,143.4276851,-21.07576671,16.8453911,46.89483242,243.186,11.43917941,146.9757964,-0.189378633,16.84543766,46.8950203,243.446,11.13013029,143.6072331,18.52249185,16.84539346,46.89518862,243.4255,15.13127459,16.23170259,15.6976852,16.25016957,14.94734226
637.6,11.1089986,120.6376655,-76.57367472,16.84509204,46.89433319,242.8555,11.14050502,130.8822474,-60.27793482,16.84522648,46.89447978,243.042,11.03796452,137.5687897,-41.90306149,16.84531422,46.89464507,243.165,11.47984751,143.2242811,-22.20256343,16.84538843,46.89482228,243.186,11.45299438,146.9453857,-1.321381029,16.84543726,46.89501011,243.446,11.13838532,143.7306441,17.41631618,16.84539508,46.89517867,243.4255,15.13388898,16.23212235,15.66344883,16.27470264,14.94614683
637.7,11.10828199,120.0293261,-77.49820723,16.84508406,46.89432487,242.8555,11.13285414,130.3979182,-61.27770491,16.84522012,46.89447078,243.042,11.04442129,137.222982,-42.95384092,16.84530968,46.89463561,243.165,11.46005347,143.0141314,-23.32678039,16.84538567,46.89481217,243.186,11.46611898,146.8700516,-2.437464261,16.84543627,46.89500007,243.446,11.14726882,143.8452828,16.30839607,16.84539658,46.8951687,243.4255,15.13674099,16.23211389,15.63084882,16.306768,14.92300578
637.8,11.10755854,119.4140974,-78.41821382,16.84507599,46.8943166,242.8555,11.12522312,129.906424,-62.27347538,16.84521367,46.89446183,243.042,11.0515049,136.8692907,-44.00227849,16.84530504,46.89462618,243.165,11.43878865,142.7961595,-24.44827181,16.84538281,46.89480208,243.186,11.47836614,146.7859163,-3.555853883,16.84543517,46.89499001,243.4285,11.1568312,143.9511172,15.19835924,16.84539797,46.89515872,243.4255,15.14009367,16.23141482,15.59974646,16.33451623,14.9019309
637.9,11.10718829,118.7920109,-79.33364576,16.84506782,46.89430836,242.8555,11.11848831,129.4078527,-63.26539645,16.84520713,46.8944529,243.042,11.05814917,136.5075548,-45.04791177,16.84530029,46.89461678,243.165,11.42010619,142.5713985,-25.56423884,16.84537986,46.89479204,243.239,11.48954881,146.6918327,-4.616448093,16.84543393,46.89498047,243.4285,11.16712286,144.0481142,14.08663586,16.84539924,46.89514871,243.268,15.14381284,16.23050367,15.57273141,16.41374421,14.82368759
638,11.10717123,118.1630756,-80.24445359,16.84505957,46.89430017,242.8555,11.11264972,128.9020855,-64.25331678,16.84520049,46.89444402,243.193,11.06435407,136.1379044,-46.09104467,16.84529544,46.89460739,242.929,11.40400609,142.3396794,-26.67606513,16.84537682,46.89478204,243.239,11.49966698,146.5484857,-5.745843502,16.84543205,46.89497031,243.4285,11.17814381,144.1360317,12.9731285,16.8454004,46.8951387,243.552,15.14791604,16.22903791,15.54869754,16.41375151,14.80846758
638.1,11.10750736,117.5273089,-81.15057617,16.84505123,46.89429202,243.06,11.10770735,128.3889559,-65.23733872,16.84519376,46.89443516,242.957,11.07011963,135.7604162,-47.13150444,16.84529049,46.89459803,243.008,11.39048835,142.1011782,-27.78354868,16.84537369,46.89477208,243.239,11.50872066,146.4105553,-6.802650983,16.84543024,46.89496081,243.4285,11.18989404,144.2148301,11.85772888,16.84540143,46.89512866,243.552,15.15216503,16.22736164,15.52771697,16.483443,14.72379909
638.2,11.10819668,116.8847282,-82.05196622,16.8450428,46.89428391,242.861,11.1036612,127.8685777,-66.21732303,16.84518693,46.89442635,242.957,11.07544582,135.3748591,-48.16937281,16.84528543,46.8945887,243.008,11.37955296,141.8555969,-28.88677915,16.84537047,46.89476215,243.239,11.51670985,146.275373,-7.858586971,16.84542847,46.89495131,243.4285,11.20237356,144.2846731,10.74052872,16.84540235,46.89511862,243.552,15.15668973,16.22513904,15.50977542,16.55220847,14.64002685
638.3,11.10923918,116.235349,-82.94858491,16.84503427,46.89427585,242.861,11.10051127,127.3411024,-67.19307276,16.84518001,46.89441757,242.957,11.08033267,134.9813397,-49.20446919,16.84528027,46.89457939,243.008,11.37119993,141.6027778,-29.98699965,16.84536715,46.89475226,243.239,11.52363454,146.1423568,-8.928626844,16.84542672,46.89494168,243.4285,11.21558237,144.3453705,9.621699156,16.84540314,46.89510855,243.552,15.16169779,16.22233314,15.49345324,16.60667204,14.57184085
638.4,11.11063488,115.5791916,-83.8403609,16.84502566,46.89426782,242.861,11.09825755,126.8063248,-68.16441431,16.84517299,46.89440883,242.957,11.08478016,134.5799831,-50.23634372,16.845275,46.8945701,243.008,11.36542926,141.3424124,-31.08148491,16.84536374,46.89474241,243.274,11.52949474,146.0116143,-10.08324659,16.84542501,46.8949313,243.452,11.22952046,144.3967281,8.501191928,16.84540382,46.89509847,243.4875,15.16714149,16.21932417,15.4807683,16.57565498,14.58914924
638.5,11.11238377,114.9161703,-84.72703691,16.84501696,46.89425985,242.861,11.09690006,126.2642384,-69.13171117,16.84516588,46.89440013,243.108,11.08878829,134.1705606,-51.26560734,16.84526963,46.89456085,243.008,11.36224094,141.0752797,-32.17124918,16.84536023,46.89473261,243.274,11.53429044,145.8320604,-11.18263876,16.84542265,46.89492141,243.452,11.24418783,144.4388983,7.379166784,16.84540437,46.89508838,243.4875,15.17256072,16.21579579,15.47167367,16.58544469,14.5486945
638.6,11.1140967,114.2463745,-85.60862465,16.84500817,46.89425192,242.861,11.09577161,125.7151814,-70.09431474,16.84515867,46.89439147,243.108,11.09232203,133.7534038,-52.29209031,16.84526415,46.89455161,243.008,11.36010642,140.8010041,-33.25766597,16.84535663,46.89472283,243.274,11.53784882,145.599715,-12.41158742,16.8454196,46.89491035,243.4765,11.25901094,144.4718626,6.25565951,16.8454048,46.89507827,243.4875,15.17863919,16.21130691,15.46448972,16.45582848,14.63596791
638.7,11.11538453,113.5698262,-86.48505091,16.8449993,46.89424403,242.891,11.09420503,125.1591349,-71.05261968,16.84515138,46.89438285,243.108,11.09534633,133.3282859,-53.31557352,16.84525857,46.89454241,243.1535,11.35749715,140.5185965,-34.34258152,16.84535293,46.89471308,243.274,11.53999706,145.3688013,-13.63245455,16.84541657,46.89489937,243.4765,11.27341623,144.495509,5.130730949,16.84540511,46.89506815,243.4875,15.18497888,16.20633055,15.45702457,16.33504653,14.71817754
